"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980957","Joannou Campaign","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","951.72","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","10850.00","28","0.00","0","100.00","1","352.80","","10950.00","29","0.00","1951.37","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","1850.00","6","0.00","0","0.00","0","0.00","","1850.00","6","0.00","1321.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","1900.00","5","0.00","0","0.00","0","0.00","","1900.00","5","0.00","594.88","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","2250.00","5","0.00","0","100.00","1","0.00","","2350.00","6","0.00","565.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","1000.00","3","0.00","0","250.00","4","0.00","","1250.00","7","0.00","595.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","6100.00","16","0.00","0","200.00","3","0.00","","6300.00","19","0.00","3256.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/13/2004","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","550.00","2","0.00","0","0.00","0","0.00","","550.00","2","0.00","566.92","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","9325.00","30","545.80","1","3120.00","36","2119.97","0","13014.80","68","545.80","9867.99","0.00","0.00","0.00","0.00","24.00","1","24.00"
"CC980958","Obannon for House 2003","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","11416.00","39","546.37","1","1625.00","19","352.80","0","13587.37","59","546.37","4908.79","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","4250.00","11","0.00","0","35.00","1","0.00","0","4285.00","12","0.00","2635.25","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","3950.00","12","1044.54","2","300.00","3","0.00","0","5294.54","17","1044.54","3697.56","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","17300.00","52","1309.09","1","3201.00","53","0.00","0","21810.09","106","1309.09","12854.49","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","7250.00","25","0.00","0","1350.00","21","0.00","0","8600.00","46","0.00","3728.79","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/02/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","4900.00","17","0.00","0","1375.00","19","0.00","0","6275.00","36","0.00","3689.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","750.00","2","0.00","0","450.00","5","0.00","0","1200.00","7","0.00","2125.13","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980959","Friends of Tom Rust","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","14870.00","50","0.00","0","2965.00","41","99.61","0","17888.54","93","0.00","14984.76","0.00","0.00","0.00","0.00","53.54","2","53.54"
"CC980959","Friends of Tom Rust","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","16750.00","44","0.00","0","860.00","10","740.70","0","17610.00","54","0.00","35143.52","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980959","Friends of Tom Rust","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/15/2003","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","22394.00","57","10.00","1","0.00","0","51.06","0","22404.00","58","10.00","11273.08","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980959","Friends of Tom Rust","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","11551.00","28","0.00","0","310.00","6","31.59","0","11861.00","34","0.00","19156.02","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980959","Friends of Tom Rust","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/10/2003","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","11875.00","26","0.00","0","1050.00","21","9.40","0","12925.00","47","0.00","15240.18","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980959","Friends of Tom Rust","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","A","","11/04/2003","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","16800.00","34","4950.00","2","335.00","8","0.00","0","22286.32","47","4950.00","27261.34","0.00","0.00","0.00","0.00","201.32","3","201.32"
"CC980959","Friends of Tom Rust","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","24550.00","60","1413.30","4","960.00","14","5.39","0","26933.30","79","1413.30","38417.54","0.00","0.00","0.00","0.00","10.00","1","10.00"
"CC980959","Friends of Tom Rust","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","350.00","2","200.00","1","0.00","0","105.90","0","550.00","3","200.00","1321.83","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980960","Friends of Vic Thomas","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Thomas","A","Victor","HOD","17","Virginia Democratic Party","G","0.00","0","0.00","0","100.00","1","0.00","0","100.00","1","0.00","2990.29","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980960","Friends of Vic Thomas","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","06/27/2003","T","2003","CandOfficer","Thomas","A","Victor","HOD","17","Virginia Democratic Party","G","0.00","0","0.00","0","100.00","1","60.00","0","139.69","2","0.00","5271.92","0.00","0.00","0.00","0.00","39.69","1","39.69"
"CC980962","Friends of Mike Thompson","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","F","","07/17/2003","T","2002","CandOfficer","Thompson","Michael","W.","HOD","37","Virginia Republican Party","G","36583.51","2","0.00","0","0.00","0","0.00","0","36583.51","2","0.00","266.00","36750.00","0.00","36750.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","22200.00","48","0.00","0","477.06","39","0.00","","22677.06","87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","16250.00","30","0.00","0","1922.00","35","0.00","","18172.00","0","0.00","15849.19","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","10850.00","27","0.00","0","535.00","24","0.00","","11385.00","51","0.00","12852.34","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","7250.00","14","0.00","0","180.00","6","0.00","","7430.00","20","0.00","18747.95","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","14200.00","15","0.00","0","0.00","0","0.00","","14200.00","15","0.00","6254.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","24050.00","64","0.00","0","2125.00","33","0.00","","26175.00","97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","20950.00","38","0.00","0","425.00","13","0.00","","21375.00","0","0.00","33619.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/08/2004","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","5500.00","8","0.00","0","80.00","1","0.00","","5580.00","9","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","1550.00","5","0.00","0","300.00","3","0.00","0","1850.00","8","0.00","31710.17","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","9172.00","13","0.00","0","264.25","9","383.48","0","9436.25","22","0.00","12290.80","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/15/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","49100.00","45","1946.50","1","377.00","16","0.00","0","51423.50","62","1946.50","2239.33","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","95555.00","192","2543.01","3","7842.00","150","0.00","0","105940.01","345","2543.01","57978.24","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","28700.00","42","382.61","1","1280.00","23","32.00","0","30406.61","67","382.61","57231.28","0.00","0.00","0.00","0.00","44.00","1","44.00"
"CC980965","Friends of Morgan Griffith","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","34365.00","82","300.00","1","2699.00","39","0.00","0","37364.00","122","300.00","49616.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","14005.00","33","270.18","1","795.00","10","0.00","0","15145.18","45","270.18","82821.13","0.00","0.00","0.00","0.00","75.00","1","75.00"
"CC980965","Friends of Morgan Griffith","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/09/2004","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","12000.00","3","0.00","0","0.00","0","0.00","0","12000.00","3","0.00","19446.34","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980966","Friends of Janet Howell","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","6400.00","13","0.00","0","260.00","5","69.61","3","6674.06","19","0.00","4243.90","0.00","0.00","0.00","0.00","14.06","1","14.06"
"CC980966","Friends of Janet Howell","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/27/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","22655.00","50","1335.78","2","2210.00","50","383.38","2","26200.78","102","1335.78","17798.79","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980966","Friends of Janet Howell","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","","07/17/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","21854.00","74","0.00","0","4835.00","87","44.53","2","27639.00","171","0.00","31400.54","0.00","0.00","0.00","0.00","950.00","10","950.00"
"CC980966","Friends of Janet Howell","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","48485.12","104","0.00","0","10145.00","249","27.86","2","58630.12","353","0.00","31729.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980966","Friends of Janet Howell","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/16/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","50560.00","90","2019.69","2","2795.00","49","15.14","1","56799.69","156","2019.69","68716.46","0.00","0.00","0.00","0.00","1425.00","15","1425.00"
"CC980966","Friends of Janet Howell","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","36530.00","75","3300.93","2","9034.00","187","0.00","0","48864.93","264","3300.93","179590.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980966","Friends of Janet Howell","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","A","","12/04/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","33830.00","39","8660.51","3","1374.00","24","9.02","1","43864.51","66","8660.51","45997.82","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980966","Friends of Janet Howell","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/06/2004","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","1000.00","1","516.33","1","0.00","0","104.37","3","1516.33","2","516.33","1000.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980967","Friends of Kathy Byron","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","G","910.00","4","267.00","1","150.00","2","0.00","0","1327.00","7","267.00","449.94","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980967","Friends of Kathy Byron","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","G","13550.00","31","0.00","0","50.00","1","352.80","0","13600.00","32","0.00","3205.29","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980967","Friends of Kathy Byron","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","G","3750.00","10","0.00","0","0.00","0","0.00","0","3750.00","10","0.00","120.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
