"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981009","Re-Elect John Welch","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","G","26560.00","111","0.00","0","1220.00","22","0.00","","27780.00","133","0.00","11426.05","0.00","0.00","0.00","0.00","0.00","0",""
"CC981009","Re-Elect John Welch","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/04/2007","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","G","28602.50","102","0.00","0","855.00","16","118.40","","29457.50","118","0.00","32496.69","0.00","0.00","0.00","0.00","0.00","0",""
"CC981009","Re-Elect John Welch","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","05/31/2007","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","G","28602.50","102","0.00","0","855.00","16","118.40","","29457.50","118","0.00","32496.69","0.00","0.00","0.00","0.00","0.00","0",""
"CC981009","Re-Elect John Welch","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","06/08/2007","T","0","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","G","28602.50","102","0.00","0","855.00","16","118.40","","29457.50","118","0.00","32496.69","0.00","0.00","0.00","0.00","0.00","0",""
"CC981011","Wagner for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/11/2006","T","2011","CandOfficer","Wagner","Frank","W.","SEN","7","Virginia Republican Party","G","26390.00","39","6638.95","10","195.00","5","0.00","","33746.95","64","6638.95","10548.87","0.00","0.00","0.00","0.00","523.00","10",""
"CC981011","Wagner for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2011","CandOfficer","Wagner","Frank","W.","SEN","7","Virginia Republican Party","G","40545.00","51","500.00","1","0.00","0","0.00","","41045.00","52","500.00","7017.21","0.00","0.00","0.00","0.00","0.00","0",""
"CC981014","Citizens for Robert Hurt","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","G","1000.00","1","0.00","0","80.00","1","0.00","","1080.00","2","0.00","9497.81","0.00","0.00","0.00","0.00","0.00","0",""
"CC981014","Citizens for Robert Hurt","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","G","12183.33","33","0.00","0","400.00","7","0.00","","12633.33","41","0.00","9791.95","0.00","0.00","0.00","0.00","50.00","1",""
"CC981016","Friends of Rob Bell for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","G","19650.00","9","2050.00","2","8941.00","159","163.84","","30641.00","170","2050.00","8019.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981016","Friends of Rob Bell for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","G","66000.00","123","3581.72","2","5635.00","104","200.00","","75216.72","229","3581.72","8545.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981016","Friends of Rob Bell for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","10/05/2007","T","2009","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","G","66000.00","123","3581.72","2","5635.00","104","200.00","","75216.72","229","3581.72","10397.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC981019","Friends of Michele McQuigg","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","McQuigg","Michele","B.","HOD","51","Virginia Republican Party","G","10450.00","16","0.00","0","2065.00","33","0.00","","12515.00","49","0.00","7511.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981019","Friends of Michele McQuigg","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","0","CandOfficer","McQuigg","Michele","B.","HOD","51","Virginia Republican Party","G","32670.00","57","0.00","0","1660.00","22","0.00","","34330.00","79","0.00","50544.41","0.00","0.00","0.00","0.00","0.00","0",""
"CC981021","Bob McDonnell Friends","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","06/16/2006","L","0","CandOfficer","McDonnell","Robert","F.","HOD","84","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3190.20","0.00","0.00","0.00","0.00","0.00","0",""
"CC981022","Wright for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","G","4500.00","13","0.00","0","2830.00","51","0.00","","7330.00","64","0.00","6467.54","0.00","0.00","0.00","0.00","0.00","0",""
"CC981022","Wright for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","G","5100.00","11","0.00","0","180.00","2","0.00","","5280.00","13","0.00","9910.53","0.00","0.00","0.00","0.00","0.00","0",""
"CC981025","Citizens for Jim Scott","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/11/2006","T","2009","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","G","3450.00","8","0.00","0","200.00","2","0.00","","3650.00","10","0.00","6525.95","0.00","0.00","0.00","0.00","0.00","0",""
"CC981025","Citizens for Jim Scott","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","G","22950.00","49","0.00","0","5930.00","114","0.00","","28880.00","163","0.00","13073.71","0.00","0.00","0.00","0.00","0.00","0",""
"CC981026","Re-Elect Delegate Bob Brink","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","G","5060.00","18","0.00","0","3390.00","59","150.00","","8494.00","78","0.00","7197.24","0.00","0.00","0.00","0.00","44.00","1",""
"CC981026","Re-Elect Delegate Bob Brink","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","G","12311.11","40","270.00","2","2045.00","35","55.00","","14626.11","77","270.00","12884.69","0.00","0.00","0.00","0.00","0.00","0",""
"CC981027","Gear for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2009","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","G","19985.00","61","0.00","0","1565.00","54","0.00","","21550.00","115","0.00","15172.44","0.00","0.00","0.00","0.00","0.00","0",""
"CC981027","Gear for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","G","10800.00","19","646.19","5","455.00","7","0.00","","11967.10","32","646.19","16903.88","0.00","0.00","0.00","0.00","65.91","1",""
"CC981027","Gear for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","12/04/2007","T","2009","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","G","11050.00","20","646.19","5","490.00","8","2227.00","","12252.10","34","646.19","16903.88","0.00","0.00","0.00","0.00","65.91","1",""
"CC981028","Watts for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","5900.00","19","0.00","0","4005.00","85","-17.85","","9905.00","104","0.00","5790.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981028","Watts for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","10350.00","23","0.00","0","265.00","5","0.00","","10615.00","28","0.00","1835.05","0.00","0.00","0.00","0.00","0.00","0",""
"CC981046","Friends of Dave Nutter","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","G","4000.00","12","271.01","1","80.00","1","0.00","","4351.01","14","271.01","3252.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981046","Friends of Dave Nutter","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","11/27/2006","T","2009","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","G","4000.00","12","271.01","1","80.00","1","0.00","","4351.01","14","271.01","3252.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981046","Friends of Dave Nutter","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","G","11150.00","30","1200.00","2","398.00","5","0.00","","12748.00","37","1200.00","1911.31","0.00","0.00","0.00","0.00","0.00","0",""
"CC981047","Friends of Brian Moran","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","G","79147.11","113","2377.63","7","6443.23","135","100.00","","87967.97","255","2377.63","163446.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981047","Friends of Brian Moran","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","07/21/2006","T","2009","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","G","79147.11","113","2377.63","7","6443.23","135","100.00","","87967.97","255","2377.63","163446.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981047","Friends of Brian Moran","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","G","236979.00","357","35047.52","12","1236.00","25","1551.43","","273262.52","394","35047.52","15233.54","0.00","0.00","0.00","0.00","0.00","0",""
"CC981057","Van Landingham Election Fund","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","04/18/2006","L","0","CandOfficer","Van Landingham","Marian","A.","HOD","45","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3538.19","0.00","0.00","0.00","0.00","0.00","0",""
"CC981060","Danny Marshall Election Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","G","500.00","2","0.00","0","0.00","0","20.00","","500.00","2","0.00","6010.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981060","Danny Marshall Election Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/12/2007","T","2009","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","G","13358.34","32","0.00","0","325.00","5","0.00","","13683.34","37","0.00","6290.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981064","Abbitt for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2009","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","G","19250.00","42","240.00","2","0.00","0","0.00","","19490.00","44","240.00","14833.49","0.00","0.00","0.00","0.00","0.00","0",""
"CC981064","Abbitt for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/12/2007","T","2009","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","G","13150.00","27","0.00","0","80.00","1","0.00","","13230.00","28","0.00","15742.05","0.00","0.00","0.00","0.00","0.00","0",""
"CC981079","Mark Cole for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","G","17007.50","63","6041.68","9","3525.00","93","0.00","","26839.18","172","6041.68","14028.42","0.00","0.00","0.00","0.00","265.00","7",""
"CC981079","Mark Cole for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","2009","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","G","21500.00","78","161.76","1","4951.00","80","22.22","","26612.76","159","161.76","9586.62","0.00","0.00","0.00","0.00","0.00","0",""
"CC981081","Friends of Mark Tate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/18/2006","R","2006","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981081","Friends of Mark Tate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","56485.00","76","0.00","","63102.00","81","0.00","4900.00","115.00","0.00","0.00","115.00","6617.00","5",""
"CC981081","Friends of Mark Tate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","01/19/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","56485.00","76","0.00","","63102.00","81","0.00","4900.00","115.00","0.00","0.00","115.00","6617.00","5",""
"CC981081","Friends of Mark Tate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","01/22/2007","L","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","56485.00","76","6617.00","5","0.00","0","0.00","","63102.00","81","6617.00","4900.00","115.00","0.00","0.00","115.00","0.00","0",""
"CC981081","Friends of Mark Tate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","3","03/05/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","57485.00","77","6617.00","5","0.00","0","0.00","","64102.00","82","6617.00","4900.00","115.00","0.00","0.00","115.00","0.00","0",""
"CC981081","Friends of Mark Tate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","03/05/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","26500.00","5","2183.00","2","0.00","0","0.00","","28683.00","7","2183.00","4895.17","40000.00","75000.00","0.00","115000.00","0.00","0",""
"CC981081","Friends of Mark Tate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","2","06/12/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","20500.00","7","2183.00","2","0.00","0","0.00","","22683.00","9","2183.00","4895.17","0.00","75000.00","0.00","75000.00","0.00","0",""
"CC981081","Friends of Mark Tate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","4","06/12/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","46485.00","75","6617.00","5","0.00","0","0.00","","53102.00","80","6617.00","4900.00","75000.00","0.00","0.00","75000.00","0.00","0",""
"CC981081","Friends of Mark Tate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","3","09/25/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","20900.00","9","2105.00","1","100.00","1","0.00","","23183.00","12","2105.00","19395.17","35864.93","81480.00","9500.00","107844.93","78.00","1",""
"CC981081","Friends of Mark Tate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","5","09/25/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","22200.00","29","6617.00","5","885.00","12","0.00","","29702.00","46","6617.00","7600.00","107844.93","0.00","75000.00","32844.93","0.00","0",""
"CC981096","Armstrong for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/12/2006","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","14200.00","29","720.11","1","100.00","1","711.16","","15053.12","32","720.11","27426.41","0.00","0.00","0.00","0.00","33.01","1",""
"CC981096","Armstrong for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","65825.00","115","0.00","0","4900.00","51","0.00","","70725.00","166","0.00","15767.54","0.00","0.00","0.00","0.00","0.00","0",""
"CC981098","Friends of Russ Potts","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","1998","CandOfficer","Potts","H.","Russell","SEN","27","Virginia Republican Party","G","83800.00","100","0.00","0","12418.81","200","1451.30","","96218.81","300","0.00","61734.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981098","Friends of Russ Potts","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","1998","CandOfficer","Potts","H.","Russell","SEN","27","Virginia Republican Party","G","75450.00","76","0.00","0","2593.00","43","1253.75","","78043.00","119","0.00","101630.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","6350.00","13","0.00","0","0.00","0","0.00","","6350.00","13","0.00","2735.45","0.00","0.00","0.00","0.00","0.00","0",""
